gfx,cu_num,M,N,K,bias,dtype,outdtype,scaleAB,bpreshuffle,libtype,solidx,splitK,us,kernelName,err_ratio,tflops,bw
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,949,4,20.2794,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp1_block_n_warp4_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0117,52.95,885.47
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,950,4,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,951,4,20.8393,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0116,51.52,861.68
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,952,4,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp2_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,953,4,20.2295,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,53.08,887.66
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,954,4,20.2051,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp2_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0117,53.14,888.73
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,955,4,19.9147,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp2_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0063,53.92,901.69
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,956,4,20.066,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp4_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0063,53.51,894.89
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,957,4,20.3372,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp4_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0117,52.8,882.96
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,958,4,19.8883,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k4_block_m_warp4_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0063,53.99,902.89
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,959,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,960,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,961,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,962,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,963,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,964,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,965,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,966,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp1_block_n_warp4_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,967,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,968,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,969,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp2_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,970,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,971,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp2_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,972,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp2_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,973,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp4_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,974,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp4_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,975,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t64x64x64_split_k8_block_m_warp4_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,976,1,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,977,1,17.3504,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,61.89,1034.95
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,978,1,16.969,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,63.28,1058.22
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,988,1,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,989,1,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,990,1,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,991,1,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,992,1,10.6304,flydsl_gemm5_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,101.01,1689.2
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,993,1,11.0486,flydsl_gemm5_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,97.18,1625.26
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,994,1,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,995,1,10.4991,flydsl_gemm5_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,102.27,1710.32
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,996,1,11.4168,flydsl_gemm5_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,94.05,1572.85
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1024,1,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1025,1,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,1026,1,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10000,0,-1.0,opus_gemm_gfx942_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10001,0,14.8457,opus_gemm_gfx942_p1_256x64x64x64_2x2_16x16x16_0x0x0,0.0,72.33,1209.57
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10002,0,-1.0,opus_gemm_gfx942_legacy_256x128x64x64_2x2_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10003,0,14.0119,opus_gemm_gfx942_p1_bk128_256x64x64x128_2x2_16x16x16_0x0x0,0.0,76.63,1281.54
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,0,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10201,0,69.1941,opus_gemm_gfx942_splitk_p1_256x64x64x64_2x2_16x16x16_0x0x0,0.0,15.52,259.51
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10202,0,-1.0,opus_gemm_gfx942_splitk_legacy_256x128x64x64_2x2_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10203,0,64.0527,opus_gemm_gfx942_splitk_p1_bk128_256x64x64x128_2x2_16x16x16_0x0x0,0.0,16.76,280.35
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10204,0,49.0162,opus_gemm_gfx942_splitk_em3en4_lds1_pgr2_256x128x96x128_2x2_16x16x16_0x0x0,0.0,21.91,366.35
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10205,0,67.3729,opus_gemm_gfx942_splitk_legacy_512x64x128x64_2x4_16x16x16_0x0x0,0.0,15.94,266.53
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10300,0,18.4278,opus_gemm_gfx942_wkc_512x16x16x64_1x1_16x16x16_0x0x0,0.0,58.27,974.44
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10301,0,15.8116,opus_gemm_gfx942_wkc_512x16x32x32_1x1_16x16x16_0x0x0,0.0,67.91,1135.68
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10302,0,15.1586,opus_gemm_gfx942_wkc_512x32x16x64_1x1_16x16x16_0x0x0,0.0,70.83,1184.6
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,opus,10303,0,14.0731,opus_gemm_gfx942_wkc_256x32x32x64_1x1_16x16x16_0x0x0,0.0,76.3,1275.97
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,197938,0,11.5563,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT32x64x128_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA512_LBSPPB256_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT2_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW2_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB1_WSGRA0_WSGRB0_WS64_WG16_16_1,0.0,92.91,1553.86
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,197965,0,10.9142,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT32x64x256_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA1024_LBSPPB2048_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT2_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW2_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB4_WSGRA0_WSGRB0_WS64_WG16_4_4,0.0,98.38,1645.28
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198257,0,11.0786,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT32x64x256_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA1024_LBSPPB1024_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW2_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB2_WSGRA0_WSGRB0_WS64_WG16_8_2,0.0,96.92,1620.86
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198261,0,11.8686,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT32x64x256_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA1024_LBSPPB2048_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT2_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW2_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB4_WSGRA0_WSGRB0_WS64_WG16_4_4,0.0,90.47,1512.97
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198293,0,10.5239,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT64x32x128_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA512_LBSPPB256_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT2_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW2_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB1_WSGRA0_WSGRB0_WS64_WG32_8_1,0.0,102.03,1706.29
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198301,0,12.163,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT64x32x256_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA2048_LBSPPB1024_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT4_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO1_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB2_WSGRA0_WSGRB0_WS64_WG16_4_4,0.0,88.28,1476.35
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,198303,0,10.9536,Cijk_Alik_Bljk_BBS_BH_Bias_HA_S_SAV_UserArgs_MT64x32x256_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMBSK_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA2048_LBSPPB1024_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV0_MIWT4_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD4_NTM0_NEPBS16_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO1_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB2_WSGRA0_WSGRB0_WS64_WG16_4_4,0.0,98.03,1639.36
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,205479,0,11.6982,Cijk_Alik_Bljk_BBS_BH_UserArgs_MT32x96x128_MI16x16x1_SN_LDSB1_AFC0_AFEM1_AFEM8_ASEM32_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA256_LBSPPB256_LBSPPM0_LPA16_LPB16_LPMn1_LRVW8_LWPMn1_MIAV0_MIWT1_3_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW1_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS64_WG32_8_1,0.0,91.79,1535.01
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,205484,0,11.7203,Cijk_Alik_Bljk_BBS_BH_UserArgs_MT64x64x128_MI16x16x1_SN_LDSB1_AFC0_AFEM8_AFEM8_ASEM32_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA512_LBSPPB256_LBSPPM0_LPA16_LPB16_LPMn1_LRVW8_LWPMn1_MIAV0_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW2_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB1_WSGRA0_WSGRB0_WS64_WG32_8_1,0.0,91.61,1532.12
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,hipblaslt,205489,0,10.3551,Cijk_Alik_Bljk_BBS_BH_UserArgs_MT32x64x256_MI16x16x1_SN_LDSB1_AFC0_AFEM8_AFEM8_ASEM32_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA942_IU1_K1_LDSTI0_LBSPPA1024_LBSPPB512_LBSPPM0_LPA16_LPB16_LPMn1_LRVW8_LWPMn1_MIAV0_MIWT2_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA2_VWB1_WSGRA0_WSGRB0_WS64_WG16_16_1,0.0,103.69,1734.11
